sample	genus	source	reads	breadth	ntc_reads	call	cfr_reads	rescued	align_confirmed
23200519_S12_L001	Paracoccus	centrifuge	27		2	Not_Detected			
23200519_S12_L001	Parageobacillus	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Paralysiella	centrifuge	3		0	Not_Detected			
23200519_S12_L001	Pararhizobium	centrifuge	11		0	Not_Detected			
23200519_S12_L001	Parascardovia	centrifuge	4		0	Not_Detected			
23200519_S12_L001	Parazoarcus	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Pedobacter	centrifuge	2		2	Not_Detected			
23200519_S12_L001	Pelagibius	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Pelagimonas	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Pengzhenrongella	centrifuge	7		0	Not_Detected			
23200519_S12_L001	Peterkaempfera	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Petrimonas	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Phaeobacter	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Phenylobacterium	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Phocaeicola	centrifuge	3		0	Not_Detected			
23200519_S12_L001	Phycisphaera	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Planctellipticum	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Planktothrix	centrifuge	2		4	Not_Detected			
23200519_S12_L001	Planococcus	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Plantactinospora	centrifuge	16		14	Not_Detected			
23200519_S12_L001	Plantibacter	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Plesiomonas	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Polaribacter	centrifuge	7		0	Not_Detected			
23200519_S12_L001	Polymorphobacter	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Polynucleobacter	centrifuge	1		3	Not_Detected			
23200519_S12_L001	Porphyrobacter	centrifuge	3		0	Not_Detected			
23200519_S12_L001	Prescottella	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Priestia	centrifuge	3		15	Not_Detected			
23200519_S12_L001	Promicromonospora	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Propionibacterium	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Protofrankia	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Providencia	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Pseudalkalibacillus	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Pseudarthrobacter	centrifuge	6		0	Not_Detected			
23200519_S12_L001	Pseudodesulfovibrio	centrifuge	4		1	Not_Detected			
23200519_S12_L001	Pseudoduganella	centrifuge	3		3	Not_Detected			
23200519_S12_L001	Pseudoflavonifractor	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Pseudomonas	centrifuge	102		110	Not_Detected			
23200519_S12_L001	Pseudonocardia	centrifuge	7		0	Not_Detected			
23200519_S12_L001	Pseudorhodobacter	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Pseudoxanthomonas	centrifuge	4		0	Not_Detected			
23200519_S12_L001	Pyruvatibacter	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Qipengyuania	centrifuge	3		1	Not_Detected			
23200519_S12_L001	Raineyella	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Ralstonia	centrifuge	10		0	Not_Detected			
23200519_S12_L001	Ramlibacter	centrifuge	13		0	Not_Detected			
23200519_S12_L001	Rathayibacter	centrifuge	2		2	Not_Detected			
23200519_S12_L001	Renibacterium	centrifuge	1		18	Not_Detected			
23200519_S12_L001	Reyranella	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Rhizobium	centrifuge	10		2	Not_Detected			
23200519_S12_L001	Rhodanobacter	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Rhodobacter	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Rhodococcus	centrifuge	8		20	Not_Detected			
23200519_S12_L001	Rhodoferax	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Riemerella	centrifuge	1		6901	Not_Detected			
23200519_S12_L001	Rohdeia	centrifuge	5		0	Not_Detected			
23200519_S12_L001	Roseateles	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Roseomonas	centrifuge	4		1	Not_Detected			
23200519_S12_L001	Rossellomorea	centrifuge	1		3	Not_Detected			
23200519_S12_L001	Rubrivivax	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Rubrobacter	centrifuge	3		0	Not_Detected			
23200519_S12_L001	Ruminococcus	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Saccharibacillus	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Saccharomonospora	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Saccharopolyspora	centrifuge	6		6	Not_Detected			
23200519_S12_L001	Saccharothrix	centrifuge	1		6	Not_Detected			
23200519_S12_L001	Sagittula	centrifuge	6		0	Not_Detected			
23200519_S12_L001	Salicibibacter	centrifuge	4		0	Not_Detected			
23200519_S12_L001	Salinarchaeum	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Salinispora	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Salipiger	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Salmonella	centrifuge	13		482	Not_Detected			
23200519_S12_L001	Saltatorellus	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Sandaracinus	centrifuge	1		0	Not_Detected			
23200519_S12_L001	Segatella	centrifuge	2		0	Not_Detected			
23200519_S12_L001	Serratia	centrifuge	1		4	Not_Detected			
23200519_S12_L001	Shigella	centrifuge	3		0	Not_Detected			
