sample	genus	source	reads	breadth	ntc_reads	call	cfr_reads	rescued	align_confirmed
09401753_S11_L001	Raineyella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Ralstonia	centrifuge	8		0	Not_Detected			
09401753_S11_L001	Ramlibacter	centrifuge	37		0	Not_Detected			
09401753_S11_L001	Rathayibacter	centrifuge	1		2	Not_Detected			
09401753_S11_L001	Rhizobium	centrifuge	10		2	Not_Detected			
09401753_S11_L001	Rhodanobacter	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Rhodobacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Rhodocaloribacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Rhodococcus	centrifuge	20		20	Not_Detected			
09401753_S11_L001	Rhodopila	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Rhodopseudomonas	centrifuge	1		2	Not_Detected			
09401753_S11_L001	Rhodospirillum	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Rippkaea	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Rivularia	centrifuge	2		1	Not_Detected			
09401753_S11_L001	Rohdeia	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Roseateles	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Roseibium	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Roseimicrobium	centrifuge	1		2	Not_Detected			
09401753_S11_L001	Roseivirga	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Roseomonas	centrifuge	5		1	Not_Detected			
09401753_S11_L001	Rosistilla	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Rubrivirga	centrifuge	1		1	Not_Detected			
09401753_S11_L001	Rubrivivax	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Rubrobacter	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Ruminococcus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Saccharopolyspora	centrifuge	2		6	Not_Detected			
09401753_S11_L001	Saccharothrix	centrifuge	2		6	Not_Detected			
09401753_S11_L001	Sagittula	centrifuge	7		0	Not_Detected			
09401753_S11_L001	Salicibibacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Salinarimonas	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Salinicola	centrifuge	3		1	Not_Detected			
09401753_S11_L001	Salinigranum	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Salinirubellus	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Salinisphaera	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Salinispora	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Salmonella	centrifuge	8		482	Not_Detected			
09401753_S11_L001	Saltatorellus	centrifuge	9		0	Not_Detected			
09401753_S11_L001	Sandaracinus	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Selenomonas	centrifuge	1		1	Not_Detected			
09401753_S11_L001	Serinicoccus	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Serratia	centrifuge	5		4	Not_Detected			
09401753_S11_L001	Shewanella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Shigella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Simiaoa	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Sinomonas	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Sinorhizobium	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Skermanella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Sodalis	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Solidesulfovibrio	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Solitalea	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Sorangium	centrifuge	50		4	Not_Detected			
09401753_S11_L001	Sphaerimonospora	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Sphaerisporangium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Sphaerochaeta	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Sphaerotilus	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Sphingobium	centrifuge	4		6	Not_Detected			
09401753_S11_L001	Sphingomicrobium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Sphingomonas	centrifuge	17		24	Not_Detected			
09401753_S11_L001	Sphingopyxis	centrifuge	101		1	Not_Detected			
09401753_S11_L001	Spirillospora	centrifuge	10		0	Not_Detected			
09401753_S11_L001	Spiroplasma	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Spirosoma	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Sporomusa	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Staphylococcus	centrifuge	542		4537	Not_Detected			
09401753_S11_L001	Stappia	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Stenotrophomonas	centrifuge	16		1	Not_Detected			
09401753_S11_L001	Stieleria	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Stigmatella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Streptococcus	centrifuge	26		2	Not_Detected			
09401753_S11_L001	Streptomonospora	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Streptomyces	centrifuge	1141		243	Not_Detected			
09401753_S11_L001	Streptosporangium	centrifuge	8		0	Not_Detected			
09401753_S11_L001	Stutzerimonas	centrifuge	5		0	Not_Detected			
09401753_S11_L001	Subdoligranulum	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Sulfitobacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Sulfobacillus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Sulfolobus	centrifuge	7		0	Not_Detected			
09401753_S11_L001	Sulfurimonas	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Sulfuritortus	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Sulfurovum	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Sutterella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Synechococcus	centrifuge	3		1	Not_Detected			
09401753_S11_L001	Tannerella	centrifuge	5		0	Not_Detected			
09401753_S11_L001	Taurinivorans	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Tautonia	centrifuge	8		0	Not_Detected			
09401753_S11_L001	Tenacibaculum	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Tepidiforma	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Terrisporobacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Tessaracoccus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Thalassobellus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Thauera	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Thermaerobacter	centrifuge	1		5	Not_Detected			
09401753_S11_L001	Thermobifida	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Thermococcus	centrifuge	1		1	Not_Detected			
09401753_S11_L001	Thermofilum	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Thermomicrobium	centrifuge	383		0	Not_Detected			
09401753_S11_L001	Thermosulfidibacter	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Thermosynechococcus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Thermus	centrifuge	9		3	Not_Detected			
09401753_S11_L001	Thiocapsa	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Thioclava	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Thiorhodovibrio	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Tichowtungia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Tistrella	centrifuge	1		1	Not_Detected			
09401753_S11_L001	Tolypothrix	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Treponema	centrifuge	169		0	Not_Detected			
09401753_S11_L001	Trichodesmium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Tritonibacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Tropicibacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Tsukamurella	centrifuge	5		0	Not_Detected			
09401753_S11_L001	Tsuneonella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Tunturiibacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Vagococcus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Variovorax	centrifuge	6		5	Not_Detected			
09401753_S11_L001	Varunaivibrio	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Verrucomicrobium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Vibrio	centrifuge	15		9	Not_Detected			
09401753_S11_L001	Virgibacillus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Wenzhouxiangella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Winogradskyella	centrifuge	2		1	Not_Detected			
09401753_S11_L001	Xanthobacter	centrifuge	5		0	Not_Detected			
09401753_S11_L001	Xanthomonas	centrifuge	19		62	Not_Detected			
09401753_S11_L001	Yersinia	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Yinghuangia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Zobellia	centrifuge	1		0	Not_Detected			
