sample	genus	source	reads	breadth	ntc_reads	call	cfr_reads	rescued	align_confirmed
15700611_S5_L001	Mycoplasmopsis	centrifuge	2568		0	Detected			
15700611_S5_L001	Neobacillus	centrifuge	1		0	Not_Detected			
15700611_S5_L001	Nonomuraea	centrifuge	1		0	Not_Detected			
15700611_S5_L001	Paenibacillus	centrifuge	5		0	Not_Detected			
15700611_S5_L001	Paracoccus	centrifuge	3		0	Not_Detected			
15700611_S5_L001	Parasaccharibacter	centrifuge	1		0	Not_Detected			
15700611_S5_L001	Parascardovia	centrifuge	1		20	Not_Detected			
15700611_S5_L001	Pengzhenrongella	centrifuge	1		0	Not_Detected			
15700611_S5_L001	Peribacillus	centrifuge	1		0	Not_Detected			
15700611_S5_L001	Planktothrix	centrifuge	2		0	Not_Detected			
15700611_S5_L001	Plantactinospora	centrifuge	1		1	Not_Detected			
15700611_S5_L001	Pseudomonas	centrifuge	7		1	Not_Detected			
15700611_S5_L001	Rhodococcus	centrifuge	3		911816	Not_Detected			
15700611_S5_L001	Salmonella	centrifuge	1		3	Not_Detected			
15700611_S5_L001	Scrofimicrobium	centrifuge	1		1	Not_Detected			
15700611_S5_L001	Sinorhizobium	centrifuge	1		0	Not_Detected			
15700611_S5_L001	Sphaerotilus	centrifuge	3		0	Not_Detected			
15700611_S5_L001	Sphingomonas	centrifuge	1		1	Not_Detected			
15700611_S5_L001	Staphylococcus	centrifuge	12		0	Not_Detected			
15700611_S5_L001	Stenotrophomonas	centrifuge	2		0	Not_Detected			
15700611_S5_L001	Streptococcus	centrifuge	6		0	Not_Detected			
15700611_S5_L001	Streptomyces	centrifuge	15		514	Not_Detected			
15700611_S5_L001	Streptosporangium	centrifuge	15		0	Not_Detected			
15700611_S5_L001	Sulfolobus	centrifuge	1		0	Not_Detected			
15700611_S5_L001	Sulfonitrofixus	centrifuge	1		0	Not_Detected			
15700611_S5_L001	Sulfuricurvum	centrifuge	8		0	Not_Detected			
15700611_S5_L001	Thermodesulfobium	centrifuge	1		0	Not_Detected			
15700611_S5_L001	Thermomicrobium	centrifuge	351		0	Not_Detected			
15700611_S5_L001	Thermosulfidibacter	centrifuge	3		0	Not_Detected			
15700611_S5_L001	Thiorhodovibrio	centrifuge	1		0	Not_Detected			
15700611_S5_L001	Tritonibacter	centrifuge	1		0	Not_Detected			
15700611_S5_L001	Vibrio	centrifuge	1		1	Not_Detected			
15700611_S5_L001	Xanthomonas	centrifuge	1		0	Not_Detected			
15700611_S5_L001	Xylanimonas	centrifuge	1		0	Not_Detected			
15700611_S5_L001	Yokenella	centrifuge	1		0	Not_Detected			
