sample	genus	source	reads	breadth	ntc_reads	call	cfr_reads	rescued	align_confirmed
09301225_S4_L001	Serratia	centrifuge	1		8	Not_Detected			
09301225_S4_L001	Siccibacter	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Sinorhizobium	centrifuge	1		22	Not_Detected			
09301225_S4_L001	Sorangium	centrifuge	3		0	Not_Detected			
09301225_S4_L001	Sphaerotilus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Sphingobium	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Sphingomonas	centrifuge	1		2	Not_Detected			
09301225_S4_L001	Staphylococcus	centrifuge	75		0	Not_Detected			
09301225_S4_L001	Stappia	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Stenotrophomonas	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Streptacidiphilus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Streptococcus	centrifuge	11		1	Not_Detected			
09301225_S4_L001	Streptomyces	centrifuge	105		52	Not_Detected			
09301225_S4_L001	Streptosporangium	centrifuge	3		0	Not_Detected			
09301225_S4_L001	Stutzerimonas	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Sulfolobus	centrifuge	7		0	Not_Detected			
09301225_S4_L001	Tahibacter	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Telmatobacter	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Thauera	centrifuge	1		2	Not_Detected			
09301225_S4_L001	Thermomicrobium	centrifuge	877		0	Detected			
09301225_S4_L001	Thermospira	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Thermosulfidibacter	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Thermotoga	centrifuge	3		0	Not_Detected			
09301225_S4_L001	Thiorhodovibrio	centrifuge	8		0	Not_Detected			
09301225_S4_L001	Treponema	centrifuge	13		1	Not_Detected			
09301225_S4_L001	Trueperella	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Uruburuella	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Vibrio	centrifuge	2		2	Not_Detected			
09301225_S4_L001	Waddlia	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Xanthobacter	centrifuge	3		0	Not_Detected			
09301225_S4_L001	Xanthomonas	centrifuge	25		0	Not_Detected			
