sample	genus	source	reads	breadth	ntc_reads	call	cfr_reads	rescued	align_confirmed
21500967_S7_L001	Bradyrhizobium	centrifuge	4		3	Not_Detected			
21500967_S7_L001	Brevibacillus	centrifuge	1		457601	Not_Detected			
21500967_S7_L001	Brevibacterium	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Brevundimonas	centrifuge	294		22	Not_Detected			
21500967_S7_L001	Burkholderia	centrifuge	27		5	Not_Detected			
21500967_S7_L001	Bythopirellula	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Caballeronia	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Caldimonas	centrifuge	6		0	Not_Detected			
21500967_S7_L001	Campylobacter	centrifuge	10		0	Not_Detected			
21500967_S7_L001	Candidatus_Carsonella	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Candidatus_Nanohalobium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Candidatus_Pelagibacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Candidatus_Pelagisphaera	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Candidatus_Poriferisocius	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Candidatus_Sulfidibacterium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Candidatus_Vidania	centrifuge	1		6	Not_Detected			
21500967_S7_L001	Capillimicrobium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Carbonactinospora	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Carboxydothermus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Caulobacter	centrifuge	14		9	Not_Detected			
21500967_S7_L001	Cedecea	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Cellulomonas	centrifuge	5		2	Not_Detected			
21500967_S7_L001	Cellvibrio	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Cereibacter	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Chitinophaga	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Chromobacterium	centrifuge	4		0	Not_Detected			
21500967_S7_L001	Chryseobacterium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Citricoccus	centrifuge	7		0	Not_Detected			
21500967_S7_L001	Citrobacter	centrifuge	5		0	Not_Detected			
21500967_S7_L001	Clavibacter	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Clostridium	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Cnuibacter	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Comamonas	centrifuge	3		2	Not_Detected			
21500967_S7_L001	Corallococcus	centrifuge	2		1	Not_Detected			
21500967_S7_L001	Corynebacterium	centrifuge	5		7	Not_Detected			
21500967_S7_L001	Crinalium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Cronobacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Cryobacterium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Cupriavidus	centrifuge	5		1	Not_Detected			
21500967_S7_L001	Curtobacterium	centrifuge	19		0	Not_Detected			
21500967_S7_L001	Cyanobium	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Cystobacter	centrifuge	7		0	Not_Detected			
21500967_S7_L001	Dactylosporangium	centrifuge	3		10	Not_Detected			
21500967_S7_L001	Daejeonia	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Dechloromonas	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Deinococcus	centrifuge	45		0	Not_Detected			
21500967_S7_L001	Delftia	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Desulfoluna	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Desulfolutivibrio	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Desulfosarcina	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Desulfovibrio	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Diaphorobacter	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Dickeya	centrifuge	1		2	Not_Detected			
21500967_S7_L001	Dissulfuribacter	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Dryocola	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Dyella	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Dysgonomonas	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Edwardsiella	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Egbenema	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Embleya	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Endozoicomonas	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Ensifer	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Enterobacter	centrifuge	2		7	Not_Detected			
21500967_S7_L001	Enterococcus	centrifuge	8		8	Not_Detected			
21500967_S7_L001	Erwinia	centrifuge	4		271	Not_Detected			
21500967_S7_L001	Escherichia	centrifuge	474		53	Not_Detected			
21500967_S7_L001	Euzebya	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Faecalibacterium	centrifuge	4		0	Not_Detected			
21500967_S7_L001	Fervidibacter	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Fictibacillus	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Flavihumibacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Flavobacterium	centrifuge	6		0	Not_Detected			
21500967_S7_L001	Flavonifractor	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Fontisphaera	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Fontivita	centrifuge	46		0	Not_Detected			
21500967_S7_L001	Frankia	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Fretibacterium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Frigoribacterium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Frigoriglobus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Frondihabitans	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Fusobacterium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Geodermatophilus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Geomonas	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Georgenia	centrifuge	7		2	Not_Detected			
21500967_S7_L001	Geotalea	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Gordonia	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Gordonibacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Gracilinema	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Granulibacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Halobacterium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Halococcus	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Halogeometricum	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Halomonas	centrifuge	1		4	Not_Detected			
21500967_S7_L001	Halomontanus	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Haloprofundus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Halorarius	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Halorubrum	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Halosimplex	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Haloterrigena	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Halothiobacillus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Helicobacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Herbaspirillum	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Hoeflea	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Homoserinimonas	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Hydrogenophaga	centrifuge	5		0	Not_Detected			
21500967_S7_L001	Hydrogenophilus	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Hymenobacter	centrifuge	6		18	Not_Detected			
21500967_S7_L001	Iamia	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Janthinobacterium	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Jonesia	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Ketogulonicigenium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Kitasatospora	centrifuge	22		4	Not_Detected			
21500967_S7_L001	Klebsiella	centrifuge	19		51	Not_Detected			
21500967_S7_L001	Kocuria	centrifuge	12		0	Not_Detected			
21500967_S7_L001	Koinonema	centrifuge	1		2	Not_Detected			
21500967_S7_L001	Komagataeibacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Kosakonia	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Labrenzia	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Lachnoanaerobaculum	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Lachnoclostridium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Lacticaseibacillus	centrifuge	14		4	Not_Detected			
21500967_S7_L001	Lactiplantibacillus	centrifuge	1		52	Not_Detected			
21500967_S7_L001	Lactobacillus	centrifuge	7		40	Not_Detected			
21500967_S7_L001	Lactococcus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Larkinella	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Leifsonia	centrifuge	4		1	Not_Detected			
21500967_S7_L001	Lentibacillus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Lentzea	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Leptolyngbya	centrifuge	2		1	Not_Detected			
21500967_S7_L001	Leptothrix	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Leptotrichia	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Listeria	centrifuge	2		3124	Not_Detected			
21500967_S7_L001	Luteimicrobium	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Luteimonas	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Luteolibacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Lysobacter	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Mameliella	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Maricaulis	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Mariniflexile	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Melittangium	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Mesomycoplasma	centrifuge	3		11	Not_Detected			
21500967_S7_L001	Mesorhizobium	centrifuge	5		6	Not_Detected			
21500967_S7_L001	Methanoregula	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Methanosarcina	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Methylacidiphilum_(ex_Ratnadevi_et_al._2023)	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Methylibium	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Methylobacterium	centrifuge	10		2	Not_Detected			
21500967_S7_L001	Methylococcus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Microbacterium	centrifuge	18		7	Not_Detected			
21500967_S7_L001	Microbulbifer	centrifuge	4		0	Not_Detected			
21500967_S7_L001	Micrococcus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Microcoleus	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Microlunatus	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Micromonospora	centrifuge	39		8	Not_Detected			
21500967_S7_L001	Miniimonas	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Morganella	centrifuge	3		3	Not_Detected			
21500967_S7_L001	Mumia	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Muricoccus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Mycobacterium	centrifuge	20		6	Not_Detected			
21500967_S7_L001	Mycolicibacillus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Mycolicibacterium	centrifuge	363		11	Not_Detected			
21500967_S7_L001	Mycoplasma	centrifuge	1		56	Not_Detected			
21500967_S7_L001	Mycoplasmopsis	centrifuge	17		674	Not_Detected			
21500967_S7_L001	Myxococcus	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Nannocystis	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Natronosporangium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Neisseria	centrifuge	4		1	Not_Detected			
21500967_S7_L001	Neorhizobium	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Nesterenkonia	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Nitratireductor	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Nitratiruptor	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Nitrogeniibacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Nocardia	centrifuge	9		34	Not_Detected			
21500967_S7_L001	Nocardioides	centrifuge	11		1	Not_Detected			
21500967_S7_L001	Nocardiopsis	centrifuge	7		7	Not_Detected			
21500967_S7_L001	Nonomuraea	centrifuge	2		3	Not_Detected			
21500967_S7_L001	Nostoc	centrifuge	6		0	Not_Detected			
21500967_S7_L001	Octadecabacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Ornithinimicrobium	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Oryzobacter	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Oxalobacter	centrifuge	5		1	Not_Detected			
21500967_S7_L001	Pacificitalea	centrifuge	6		0	Not_Detected			
21500967_S7_L001	Paenarthrobacter	centrifuge	4		0	Not_Detected			
21500967_S7_L001	Paenibacillus	centrifuge	6		19	Not_Detected			
21500967_S7_L001	Paludibaculum	centrifuge	47		0	Not_Detected			
21500967_S7_L001	Pandoraea	centrifuge	10		0	Not_Detected			
21500967_S7_L001	Pantoea	centrifuge	1		2	Not_Detected			
21500967_S7_L001	Parabacteroides	centrifuge	1		16	Not_Detected			
21500967_S7_L001	Paraburkholderia	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Paracoccus	centrifuge	4		2	Not_Detected			
21500967_S7_L001	Paraconexibacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Pararoseomonas	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Parascardovia	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Pelodictyon	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Pendulispora	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Pengzhenrongella	centrifuge	4		0	Not_Detected			
21500967_S7_L001	Phaeobacter	centrifuge	4		0	Not_Detected			
21500967_S7_L001	Phycisphaera	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Phytohabitans	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Plantactinospora	centrifuge	43		14	Not_Detected			
21500967_S7_L001	Polaribacter	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Polyangium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Porphyromonas	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Prescottella	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Priestia	centrifuge	3		15	Not_Detected			
21500967_S7_L001	Promicromonospora	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Proteus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Pseudarthrobacter	centrifuge	4		0	Not_Detected			
21500967_S7_L001	Pseudodesulfovibrio	centrifuge	3		1	Not_Detected			
21500967_S7_L001	Pseudoduganella	centrifuge	2		3	Not_Detected			
21500967_S7_L001	Pseudomonas	centrifuge	40		110	Not_Detected			
21500967_S7_L001	Pseudonocardia	centrifuge	5		0	Not_Detected			
21500967_S7_L001	Pseudoxanthomonas	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Psychroserpens	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Pyrobaculum	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Pyrococcus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Qipengyuania	centrifuge	5		1	Not_Detected			
21500967_S7_L001	Ralstonia	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Ramlibacter	centrifuge	21		0	Not_Detected			
21500967_S7_L001	Rathayibacter	centrifuge	2		2	Not_Detected			
21500967_S7_L001	Rhizobium	centrifuge	9		2	Not_Detected			
21500967_S7_L001	Rhizorhabdus	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Rhodobacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Rhodocaloribacter	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Rhodococcus	centrifuge	3		20	Not_Detected			
21500967_S7_L001	Rhodomicrobium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Rhodopseudomonas	centrifuge	1		2	Not_Detected			
21500967_S7_L001	Rippkaea	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Roseomonas	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Roseovarius	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Rosistilla	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Rubrobacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Rugositalea	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Ruminococcus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Saccharolobus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Saccharopolyspora	centrifuge	1		6	Not_Detected			
21500967_S7_L001	Saccharothrix	centrifuge	2		6	Not_Detected			
21500967_S7_L001	Sagittula	centrifuge	7		0	Not_Detected			
21500967_S7_L001	Salarchaeum	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Salinibacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Salinispora	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Salmonella	centrifuge	9		482	Not_Detected			
21500967_S7_L001	Schaalia	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Sedimentisphaera	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Serinicoccus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Serratia	centrifuge	3		4	Not_Detected			
21500967_S7_L001	Shigella	centrifuge	8		0	Not_Detected			
21500967_S7_L001	Shinella	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Shouchella	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Simkania	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Sinomonas	centrifuge	4		0	Not_Detected			
21500967_S7_L001	Skermanella	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Skermania	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Sodalis	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Solidesulfovibrio	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Solwaraspora	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Sorangium	centrifuge	36		4	Not_Detected			
21500967_S7_L001	Sphaerimonospora	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Sphaerobacter	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Sphingobium	centrifuge	2		6	Not_Detected			
21500967_S7_L001	Sphingomonas	centrifuge	6		24	Not_Detected			
21500967_S7_L001	Sphingopyxis	centrifuge	10		1	Not_Detected			
21500967_S7_L001	Spirillospora	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Spiroplasma	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Sporolactobacillus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Staphylococcus	centrifuge	66		4537	Not_Detected			
21500967_S7_L001	Stenotrophomonas	centrifuge	4		1	Not_Detected			
21500967_S7_L001	Stigmatella	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Streptacidiphilus	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Streptococcus	centrifuge	12		2	Not_Detected			
21500967_S7_L001	Streptomonospora	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Streptomyces	centrifuge	743		243	Not_Detected			
21500967_S7_L001	Streptosporangium	centrifuge	6		0	Not_Detected			
21500967_S7_L001	Stutzerimonas	centrifuge	4		0	Not_Detected			
21500967_S7_L001	Sulfobacillus	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Sulfolobus	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Sulfuracidifex	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Sulfurimicrobium	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Sulfurovum	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Sutcliffiella	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Synechococcus	centrifuge	3		1	Not_Detected			
21500967_S7_L001	Tautonia	centrifuge	6		0	Not_Detected			
21500967_S7_L001	Tepidicaulis	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Tepidiforma	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Terasakiella	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Terriglobus	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Thauera	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Thermaerobacter	centrifuge	1		5	Not_Detected			
21500967_S7_L001	Thermincola	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Thermobifida	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Thermobispora	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Thermomicrobium	centrifuge	176		0	Not_Detected			
21500967_S7_L001	Thermosulfidibacter	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Thermus	centrifuge	12		3	Not_Detected			
21500967_S7_L001	Thioalkalivibrio	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Thiobacillus	centrifuge	1		1	Not_Detected			
21500967_S7_L001	Thiovibrio	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Treponema	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Tsukamurella	centrifuge	4		0	Not_Detected			
21500967_S7_L001	Tunturiibacter	centrifuge	2		0	Not_Detected			
21500967_S7_L001	Urbifossiella	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Uruburuella	centrifuge	3		0	Not_Detected			
21500967_S7_L001	Variovorax	centrifuge	2		5	Not_Detected			
21500967_S7_L001	Vibrio	centrifuge	14		9	Not_Detected			
21500967_S7_L001	Vitreoscilla	centrifuge	1		0	Not_Detected			
21500967_S7_L001	Xanthobacter	centrifuge	4		0	Not_Detected			
21500967_S7_L001	Xanthomonas	centrifuge	34		62	Not_Detected			
