sample	genus	source	reads	breadth	ntc_reads	call	cfr_reads	rescued	align_confirmed
09901736_S8_L001	Tunturiibacter	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Variovorax	centrifuge	2		5	Not_Detected			
09901736_S8_L001	Vibrio	centrifuge	10		9	Not_Detected			
09901736_S8_L001	Vreelandella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Xanthobacter	centrifuge	9		0	Not_Detected			
09901736_S8_L001	Xanthomonas	centrifuge	23		62	Not_Detected			
09901736_S8_L001	Xylanimonas	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Yersinia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Zhaonella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Zobellella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Zobellia	centrifuge	1		0	Not_Detected			
