sample	genus	source	reads	breadth	ntc_reads	call	cfr_reads	rescued	align_confirmed
09601752_S10_L001	Pseudodesulfovibrio	centrifuge	6		1	Not_Detected			
09601752_S10_L001	Pseudolabrys	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Pseudomonas	centrifuge	64		110	Not_Detected			
09601752_S10_L001	Pseudonocardia	centrifuge	10		0	Not_Detected			
09601752_S10_L001	Pseudoxanthomonas	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Psychrobacillus	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Pyrobaculum	centrifuge	4		1	Not_Detected			
09601752_S10_L001	Pyrococcus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Qipengyuania	centrifuge	3		1	Not_Detected			
09601752_S10_L001	Raineyella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Ralstonia	centrifuge	12		0	Not_Detected			
09601752_S10_L001	Ramlibacter	centrifuge	27		0	Not_Detected			
09601752_S10_L001	Rathayibacter	centrifuge	1		2	Not_Detected			
09601752_S10_L001	Reyranella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Rhizobium	centrifuge	67		2	Not_Detected			
09601752_S10_L001	Rhizorhabdus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Rhodobacter	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Rhodococcus	centrifuge	21		20	Not_Detected			
09601752_S10_L001	Rhodoferax	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Rhodospirillum	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Rhodovastum	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Rhodovulum	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Riemerella	centrifuge	1		6901	Not_Detected			
09601752_S10_L001	Rippkaea	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Rivularia	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Rohdeia	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Roseateles	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Roseobacter	centrifuge	12		0	Not_Detected			
09601752_S10_L001	Roseomonas	centrifuge	4		1	Not_Detected			
09601752_S10_L001	Rosistilla	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Ruania	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Rubrivirga	centrifuge	2		1	Not_Detected			
09601752_S10_L001	Rubrobacter	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Rugamonas	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Ruminococcus	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Saccharomonospora	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Saccharopolyspora	centrifuge	2		6	Not_Detected			
09601752_S10_L001	Saccharothrix	centrifuge	4		6	Not_Detected			
09601752_S10_L001	Sagittula	centrifuge	14		0	Not_Detected			
09601752_S10_L001	Salinarchaeum	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Salinibacter	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Salinicola	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Salinifilum	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Salinilacustrithrix	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Salinirubellus	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Salmonella	centrifuge	12		482	Not_Detected			
09601752_S10_L001	Saprospira	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Scardovia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Schaalia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Sediminicoccus	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Segatella	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Segniliparus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Serinicoccus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Serratia	centrifuge	2		4	Not_Detected			
09601752_S10_L001	Shimia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Shinella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Siccibacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Sinanaerobacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Singulisphaera	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Sinomonas	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Sinorhizobium	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Skermanella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Sodalis	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Solidesulfovibrio	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Sorangium	centrifuge	47		4	Not_Detected			
09601752_S10_L001	Sphaerotilus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Sphingobacterium	centrifuge	1		2	Not_Detected			
09601752_S10_L001	Sphingobium	centrifuge	7		6	Not_Detected			
09601752_S10_L001	Sphingomicrobium	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Sphingomonas	centrifuge	11		24	Not_Detected			
09601752_S10_L001	Sphingopyxis	centrifuge	19		1	Not_Detected			
09601752_S10_L001	Sphingorhabdus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Spiractinospora	centrifuge	1		2	Not_Detected			
09601752_S10_L001	Spiribacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Spirillospora	centrifuge	8		0	Not_Detected			
09601752_S10_L001	Spirosoma	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Spongiibacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Sporolactobacillus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Sporomusa	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Stakelama	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Staphylococcus	centrifuge	73		4537	Not_Detected			
09601752_S10_L001	Stappia	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Stenotrophomonas	centrifuge	12		1	Not_Detected			
09601752_S10_L001	Stigmatella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Streptococcus	centrifuge	36		2	Not_Detected			
09601752_S10_L001	Streptomonospora	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Streptomyces	centrifuge	1269		243	Detected			
09601752_S10_L001	Streptosporangium	centrifuge	29		0	Not_Detected			
09601752_S10_L001	Stutzerimonas	centrifuge	11		0	Not_Detected			
09601752_S10_L001	Sulfolobus	centrifuge	9		0	Not_Detected			
09601752_S10_L001	Sulfurimicrobium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Synechococcus	centrifuge	4		1	Not_Detected			
09601752_S10_L001	Syntrophus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Tabrizicola	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Tannerella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Tardiphaga	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Tautonia	centrifuge	10		0	Not_Detected			
09601752_S10_L001	Telluria	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Tenacibaculum	centrifuge	5		0	Not_Detected			
09601752_S10_L001	Tepidiforma	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Terrisporobacter	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Tessaracoccus	centrifuge	10		0	Not_Detected			
09601752_S10_L001	Thalassovita	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Thauera	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Thermithiobacillus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Thermobacillus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Thermobifida	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Thermochromatium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Thermoleptolyngbya	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Thermomicrobium	centrifuge	275		0	Not_Detected			
09601752_S10_L001	Thermosulfidibacter	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Thermosulfuriphilus	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Thermotoga	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Thermus	centrifuge	12		3	Not_Detected			
09601752_S10_L001	Thiobacillus	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Tistrella	centrifuge	3		1	Not_Detected			
09601752_S10_L001	Treponema	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Trichothermofontia	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Tritonibacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Tropicibacter	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Tsukamurella	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Tundrisphaera	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Tunturiibacter	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Ureibacillus	centrifuge	1		227	Not_Detected			
09601752_S10_L001	Uruburuella	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Vagococcus	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Variovorax	centrifuge	7		5	Not_Detected			
09601752_S10_L001	Veillonella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Verrucomicrobium	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Vibrio	centrifuge	18		9	Not_Detected			
09601752_S10_L001	Virgibacillus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Vulgatibacter	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Winmispira	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Wolbachia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Xanthobacter	centrifuge	6		0	Not_Detected			
09601752_S10_L001	Xanthomonas	centrifuge	24		62	Not_Detected			
09601752_S10_L001	Xylophilus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Yersinia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Yoonia	centrifuge	1		0	Not_Detected			
